33688016	23824091
33688016	16461663
33688016	25712329
33688016	15448692
33688016	15568992
33688016	29842925
33688016	30737009
33688016	30638812
33688016	30395287
33688016	21097934
33688016	29072300
33688016	17625511
33688016	18483554
33688016	27857205
33688016	18215292
33688016	31069113
33688016	27351952
33688016	21592775
33688016	24837288
33688016	27136056
33688016	30796263
33688016	31390539
33688016	31140756
33688016	28857745
33688016	22102587
33688016	27899662
33688016	8368835
33688016	31270234
33688016	28755958
33688016	27355325
33688016	25754869
33688016	21506553
33688016	15838044
33688016	24249002
33688016	16204189
33688016	26609052
33688016	16319065
33688016	15897462
33688016	30395242
33688016	21829590
33688016	7986045
33688016	12089538
33688016	20403172
33688016	22760628
33688016	32694810
33688016	22817898
33688016	28779005
33688016	29020004
33688016	30038306
33688016	16672514
33688016	26018546
33688016	25286161
33688016	23013597
33688016	30228271
33688016	25304508
33688016	30787451
33688016	8394684
33688016	26951675
33688016	25695966
33688016	11101318
33688016	15960801
33688016	29558112
33688016	17652176
33688016	26641532
33688016	24114984
33688016	21122111
33688016	12603321
33688016	23630264
33688016	27212692
33688016	12415116
33688016	29284126
33688016	10550204
33688016	30531987
35247812	33621291
33621291	26802344
33621291	21895997
33621291	4924864
33621291	19100991
33621291	16542152
33621291	24239913
33621291	19837413
33621291	23823234
33621291	18767826
33621291	16390147
33621291	29241456
33621291	4285853
33621291	19649781
33621291	17059466
33621291	16872765
33621291	16678142
33621291	28243205
33621291	21262194
33621291	10919779
33621291	19133719
33621291	21028852
33621291	22424289
33621291	21999513
33621291	15036865
33621291	31924623
33621291	15870313
33621291	21984420
33621291	19580793
33621291	23643890
33621291	26284498
33621291	30801571
33621291	10663530
33621291	19664999
33621291	21141956
33621291	32337521
33621291	33397389
33621291	30660908
33621291	8257850
33621291	4334639
33621291	21656804
33621291	32750318
33621291	30813553
33621291	30903979
33621291	31670001
33621291	10077819
33621291	19830755
33621291	27693345
33621291	30870944
33621291	30842981
33621291	20336292
33621291	8031099
33621291	17511504
33621291	16321040
33621291	23000259
33621291	17243729
33621291	30316079
33621291	19150329
33621291	3922147
33621291	32916572
33621291	30087440
33621291	23620179
34458054	33579413
34339110	33579413
34132056	33579413
33579413	12904540
33579413	24413975
33579413	25304508
33579413	20644199
33579413	30979881
33579413	23180763
33579413	29241456
33579413	31380212
33579413	16332806
33579413	32850747
33579413	15987659
33579413	32292389
33579413	16348047
33579413	32703909
33579413	21221095
33579413	17063330
33579413	32269349
33579413	31811142
33579413	29548982
33579413	19528050
33579413	32010683
33579413	16629392
33579413	29146798
33579413	31073297
33579413	32596224
33579413	19451168
33579413	26399762
33579413	19528062
33579413	32160372
33579413	28401691
33579413	18326581
33579413	19528051
33579413	18803670
33579413	31924623
33579413	18983095
33579413	24934825
33579413	21883790
33579413	25015645
33579413	29142825
33579413	29196054
33579413	26965627
33579413	29666242
33579413	33195133
33579413	21478889
33579413	28776036
33579413	22581066
33579413	20363622
33579413	29758287
33579413	31401242
33579413	16649270
33579413	30105308
33579413	26133359
34436199	33573033
34044241	33573033
33573033	31709012
33573033	26078111
33573033	18243705
33573033	31338087
33573033	29235175
33573033	31733545
33573033	10831450
33573033	24752490
33573033	23455565
33573033	20586088
33573033	30758523
33573033	30065845
33573033	28425297
33573033	27107467
33573033	20931186
33573033	11921099
33573033	29178966
33573033	26989444
33573033	19629471
33573033	27933436
33573033	28235991
33573033	31091468
33573033	22336706
33573033	30339871
33573033	25370498
33573033	26639528
33573033	27459678
33573033	31013937
33573033	19341364
33573033	23298766
33573033	29536145
33573033	28955444
33573033	27750034
33573033	31881445
33573033	32694804
33573033	31002757
33573033	28186174
33573033	6396375
33573033	32974387
33573033	11548996
33573033	28533815
33573033	31880860
33573033	19686338
33573033	15627379
33573033	9473028
33573033	29209508
33573033	19169680
34998388	33505441
34774786	33505441
34739924	33505441
35922083	33505441
32422161	33505441
35134720	33505441
33656777	33505441
33465474	33505441
34197615	33505441
34129240	33505441
33246131	33505441
33360103	33505441
32213449	33505441
32871186	33505441
32911061	33505441
33505441	35121925
33505441	25545362
33505441	35781198
33505441	31477919
34685333	33396473
34704752	33396473
34695585	33396473
34952231	33396473
35628779	33396473
34436199	33396473
33860800	33396473
34900433	33353027
35744608	33353027
34002856	33353027
34118330	33353027
34506651	33322018
35418096	33317635
34695585	33317635
35783433	33317635
34500844	33317635
33860800	33317635
33573846	33317635
32974305	33195133
32974309	33195133
33579413	33195133
35524438	33095135
35659519	33095135
35854349	33095135
34977847	33095135
34303376	33095135
33843192	33095135
34124022	33095135
34223620	33095135
33095135	26474849
33095135	27872959
35664928	32974387
36281261	32974387
33860800	32974387
33573033	32974387
35938787	32974309
34865895	32974309
34952231	32974309
35730952	32974309
34513815	32974309
34506651	32974309
36028532	32974309
33498574	32974309
34002856	32974309
34301933	32974309
32974309	33195133
35938787	32974305
34518910	32974305
35176944	32974305
33249753	32974305
32974305	33195133
35019838	32902250
34747601	32902250
34585498	32902250
36007644	32902250
33523891	32902250
33519882	32902250
32902250	20554446
32902250	28232526
32902250	14973131
32902250	14551194
32902250	10951190
32902250	28187134
32902250	29030907
32902250	17341686
32902250	21839742
32902250	18256669
32902250	24278781
32902250	24706438
32902250	25278607
32902250	17545292
32902250	10190977
32902250	30133258
32902250	24015933
32902250	15157072
32902250	21216774
32902250	18836036
32902250	25247275
32902250	22348140
32902250	12566402
32902250	9494072
32902250	26881922
35938787	32850747
35155390	32850747
35217159	32850747
34506651	32850747
34438073	32850747
34285304	32850747
33579413	32850747
36032729	32826213
35217159	32826213
34836612	32826213
34506651	32826213
34438073	32826213
35726888	32826213
36174870	32826213
36227984	32826213
34242853	32826213
33965615	32826213
33741612	32826213
34322928	32826213
34343699	32826213
34223620	32826213
33785373	32826213
34172951	32826213
33085217	32826213
33152605	32826213
34487881	32823109
33676111	32823109
33027704	32823109
32823109	27436607
32823109	29079936
32823109	25873320
32823109	23435167
32823109	21293903
32823109	29309812
32823109	31732259
32823109	9145519
32823109	24659335
32823109	26112325
32823109	22901730
32823109	26758494
32823109	32003433
32823109	27283098
32823109	12141649
32823109	22284534
32823109	18054946
32823109	31020382
32823109	9887215
32823109	12748398
35987431	32810591
35689383	32810591
34482995	32810591
35338129	32810591
35326749	32750318
34859447	32750318
34959400	32750318
33872875	32750318
34159996	32750318
34170134	32750318
33621291	32750318
32750318	4924864
32750318	8852899
32750318	21397738
32750318	27693345
32750318	15870313
32750318	21984420
32750318	16542152
32750318	31924623
32750318	10945793
32750318	19594494
32750318	28544628
32750318	22839701
32750318	17416508
32750318	21614194
32750318	16678142
32750318	23643890
32750318	23000259
32750318	19580793
32750318	30813553
32750318	20192774
32750318	19664999
32750318	28243205
32750318	30660908
32750318	21895997
32750318	4334639
32750318	21656804
32750318	16321040
32750318	20017946
32750318	18326581
32750318	1629083
32750318	19643762
32750318	12474254
32750318	28779757
32750318	20688490
32750318	24372465
32750318	16380213
32750318	25228898
32750318	17243729
32750318	708724
32750318	16872765
32750318	16229500
32750318	21262194
32750318	18767826
32750318	15036865
32750318	19100991
32750318	17059466
32750318	9529085
32750318	17540558
32750318	10919779
32750318	30870944
32750318	16101996
32750318	16469849
32750318	12467462
32750318	3233207
32750318	16472558
32750318	27747953
32750318	31670001
32750318	20060378
32750318	30903979
32750318	26802344
32750318	29241456
32750318	4285853
32750318	19649781
32750318	28386631
32750318	16964509
32750318	1431557
32750318	18330632
32750318	21999513
32750318	12533479
32750318	10855707
32750318	11131386
32750318	19380215
32750318	19837413
32750318	16326903
32750318	7654698
32750318	16529710
32750318	26284498
32750318	11090828
32750318	20336292
32750318	10077819
32750318	8031099
32750318	17511504
32750318	21028852
32750318	10669288
32750318	14446541
32750318	12003944
32750318	26087946
32750318	15196493
32750318	20545274
32750318	24239913
32750318	20932963
32750318	7696476
32750318	15222757
32750318	28542599
32750318	18823938
32750318	12632206
32750318	2393703
32750318	30316079
32750318	30801571
35280596	32721071
35415641	32721071
34843638	32721071
33965615	32721071
36121000	32627084
35691676	32627084
32924439	32627084
34142202	32627084
33416303	32627084
32627084	11057572
32627084	28929199
32627084	20336292
32627084	28779757
32627084	27400277
32627084	19473254
32627084	20017946
32627084	15018056
32627084	23053103
32627084	9529085
32627084	21999513
32627084	25305653
32627084	15870313
32627084	16989316
32627084	12064740
32627084	16506509
32627084	11813309
32627084	8257850
32627084	21984420
32627084	29241456
32627084	31924623
32627084	9796425
32627084	19199883
32627084	19251438
32627084	18771936
32627084	20171120
32627084	26644782
32627084	27547107
32627084	25955306
32627084	27005317
32627084	27457033
32627084	28613874
32627084	26634966
32627084	22881372
32627084	28484972
32627084	28105803
32627084	28455688
32627084	16390120
32627084	17547368
32627084	24500881
32627084	27560604
32627084	29272100
32627084	26903636
32627084	26892746
32627084	28719189
32627084	29142996
32627084	30014261
32627084	29884351
32627084	30025193
32627084	30613841
32627084	30102803
32627084	23549332
32627084	26879646
32627084	20650010
32627084	30892876
32627084	27520617
32627084	18572950
32627084	23515999
32627084	26673733
35071202	32624964
35175400	32624964
35603544	32624964
33032255	32624964
32624964	9292991
34651450	32596224
33579413	32596224
33785373	32596224
35947243	32546403
35021579	32546403
34612526	32546403
34606014	32546403
35805288	32546403
34424091	32546403
35752665	32546403
33994114	32546403
33622141	32546403
32546403	23855427
32546403	28157175
32546403	23275182
32546403	22522018
32546403	27393164
32546403	23335395
32546403	32083073
32546403	27299401
32546403	12081962
32546403	18326565
32546403	21232939
32546403	28875418
32546403	30297641
32546403	19734658
32546403	31344452
32546403	30002728
32546403	9098051
32546403	10231480
32546403	22625175
32546403	25288645
32546403	18626940
32546403	26410449
32546403	15052317
32546403	6259625
32546403	21803899
32546403	15231785
32546403	27648972
32546403	27366207
32546403	28230096
32546403	26433225
32546403	4868368
32546403	27965289
32546403	9131624
32546403	29142825
32546403	32039180
32546403	28013429
32546403	24398186
32546403	17293523
32546403	26238998
32546403	27542694
32546403	17982469
32546403	26419706
36043939	32545768
